start	end	text
5098000	5100000	This is related to Turing pattern
5100000	5102000	Then I haven't seen a lot
5102000	5104000	Maybe a lot is related to Turing pattern
5104000	5106000	Ok very cool
5106000	5108000	Thank you everyone
5110000	5112000	I want to confirm
5112000	5114000	My understanding
5114000	5116000	This model
5116000	5118000	The most important thing should be
5118000	5120000	Between two species
5120000	5122000	The rate of spread is very large
5122000	5124000	This is the first point
5124000	5126000	The second point is
5126000	5128000	Because
5128000	5130000	In theory, this model should be
5130000	5132000	In the chemical field
5132000	5134000	Their molecular
5134000	5136000	Spreading
5136000	5138000	Between two different chemical substances
5138000	5140000	Then they
5140000	5142000	I am more curious about why
5142000	5144000	Their chemical
5144000	5146000	Expansion
5146000	5148000	Did not mention any
5148000	5150000	So-called Turing
5150000	5152000	Turing
5152000	5154000	How do you say it in English?
5154000	5156000	Because Turing
5156000	5158000	At the beginning of this
5158000	5160000	His imagined activator and substrate
5160000	5162000	Are chemical reagents
5162000	5164000	Then he imagined
5164000	5166000	In fact, this application is a lot
5166000	5168000	In the case of non-living things
5168000	5170000	Someone even found some chemical reactions
5170000	5172000	One is Diffuse slower
5172000	5174000	One is Diffuse faster
5174000	5176000	Of course they will have a rate of spread
5176000	5178000	So it won't be
5178000	5180000	It won't be mass conserved
5180000	5182000	They really have a way to
5182000	5184000	Add chemical reactions
5184000	5186000	Then he really ran out of dots
5186000	5188000	So do a lot in chemical reactions
5188000	5190000	So you have seen paper
5190000	5192000	Is the real world
5192000	5194000	Chemical substances will produce
5194000	5196000	What is this called?
5196000	5198000	Turing pattern
5198000	5200000	Turing pattern
5200000	5202000	Is there such a thing in the real world?
5202000	5204000	Yes
5204000	5206000	Can work hard to give you
5206000	5208000	I haven't seen those for a long time
5208000	5210000	Because now it's chemical compounds
5210000	5212000	But you really are in a
5212000	5214000	Cultivator
5214000	5216000	Then you add a certain substance and another substance
5216000	5218000	Then they ran out of dots
5218000	5220000	I remember
5220000	5222000	Is there anyone
5222000	5224000	Is there anyone studying that cat?
5224000	5226000	Dog? What animal pattern?
5226000	5228000	Yes
5228000	5230000	That's more of a guess
5230000	5232000	Because if it is a chemical substance
5232000	5234000	What is your chemical substance
5234000	5236000	What is their reaction rate
5236000	5238000	All measured
5238000	5240000	So that model
5240000	5242000	How to write
5242000	5244000	But if it's in cats and dogs
5244000	5246000	We still
5246000	5248000	As far as I know
5248000	5250000	We don't know
5250000	5252000	Which one
5252000	5254000	Which one
5254000	5256000	Or
5256000	5258000	There is another
5258000	5260000	This is actually a more common
5260000	5262000	One is
5262000	5264000	But
5264000	5266000	It will inhibit
5266000	5268000	Even so
5268000	5270000	I can't find which one is the key
5270000	5272000	Which one is the key
5272000	5274000	Because there are too many molecules in the body
5274000	5276000	So I don't know
5276000	5278000	But they will point out
5278000	5280000	Look at the pattern of the cat
5280000	5282000	It's exactly the same
5282000	5284000	It must be like this
5284000	5286000	Mechanism
5286000	5288000	But no one really found that chemical substance
5288000	5290000	Even if you find that chemical substance
5290000	5292000	You have to write that thing
5292000	5294000	It is usually necessary to go through a lot of
5294000	5296000	Simplification
5296000	5298000	Because in the body
5308000	5310000	Any other questions
5310000	5312000	I have one
5312000	5314000	Common
5314000	5316000	I think
5316000	5318000	For example, like Zhang Yanping just asked
5318000	5320000	Say that in social science
5320000	5322000	Or
5322000	5324000	Social psychology
5324000	5326000	Is there a way to use such a model
5326000	5328000	Go
5328000	5330000	Do research
5330000	5332000	Then, for example, he used one here
5332000	5334000	A model like diffusion
5334000	5336000	Then someone just asked
5336000	5338000	That's it
5338000	5340000	At the beginning
5340000	5342000	When he proposed such a model
5342000	5344000	He is actually in chemistry
5344000	5346000	That is to say
5346000	5348000	But I myself
5348000	5350000	From the point of view of physics
5350000	5352000	I think
5352000	5354000	These are just
5354000	5356000	It's called effective model
5356000	5358000	It's not really
5358000	5360000	I think you can't
5360000	5362000	You have such a mathematical model
5362000	5364000	Then
5364000	5366000	To get data is the same
5366000	5368000	Then he interpreted this
5368000	5370000	Interaction
5370000	5372000	What is the nature of this system
5372000	5374000	Because
5374000	5376000	For example
5376000	5378000	Just
5378000	5380000	I think he just means
5380000	5382000	You have a quantity
5382000	5384000	Then it changes over time
5384000	5386000	It's a certain
5386000	5388000	He to another variable
5388000	5390000	How many times
5390000	5392000	You can actually write a super long
5392000	5394000	That is to say
5394000	5396000	You write super long
5396000	5398000	Then see which one comes out
5398000	5400000	Is the most like
5400000	5402000	But in fact, in chemistry
5402000	5404000	For example, in chemistry
5404000	5406000	The range of the equation
5406000	5408000	At least
5408000	5410000	That is to say
5410000	5412000	The size of the molecule
5412000	5414000	Otherwise you enter a completely different
5414000	5416000	Then you are different
5416000	5418000	So I think it's just
5418000	5420000	Effective model
5420000	5422000	Uh
5422000	5424000	Yeah, so we actually hate it
5424000	5426000	In fact, there are a lot of models
5426000	5428000	Will do this thing
5428000	5430000	Uh
5430000	5432000	In fact, like the original
5432000	5434000	It's the same
5434000	5436000	There is a
5436000	5438000	There is a mechanism
5438000	5440000	It will grow
5440000	5442000	Just
5442000	5444000	In physics
5444000	5446000	It's the same
5446000	5448000	But it doesn't mean
5448000	5450000	The mechanism of the original model
5450000	5452000	It's exactly the same
5452000	5454000	And indeed I told you today
5454000	5456000	This model is also a very
5456000	5458000	Very simplified
5458000	5460000	But there is actually a basis
5460000	5462000	That is to say
5462000	5464000	That's why I'm so happy to play with it
5464000	5466000	Because in fact
5466000	5468000	In terms of Helmholtz
5468000	5470000	Of course, this is also simplified
5470000	5472000	But in terms of Helmholtz
5472000	5474000	We know the molecule
5474000	5476000	In terms of
5476000	5478000	I can write a model
5478000	5480000	On the membrane
5480000	5482000	In the cytoplasm
5482000	5484000	And then
5484000	5486000	On the membrane
5486000	5488000	And then this scaffold
5488000	5490000	And this circle
5490000	5492000	And then they all have that protein
5492000	5494000	And if you kill one of the proteins
5494000	5496000	It really won't polarize
5496000	5498000	So these are all genetic data
5498000	5500000	In fact, it is very likely
5500000	5502000	There are a lot of data
5502000	5504000	This kind of circuit operation
5504000	5506000	But if I want to write this out
5506000	5508000	1, 2, 3, 4, 5, 6
5508000	5510000	7
5510000	5512000	No, it's actually
5512000	5514000	8
5514000	5516000	Diffusion equation
5516000	5518000	System
5518000	5520000	Then it's hard to study
5520000	5522000	But someone
5522000	5524000	After this simplification
5524000	5526000	It can go through some state-by-state assumptions
5526000	5528000	Then get one
5528000	5530000	This kind of simplified
5530000	5532000	So there is a theory
5532000	5534000	It's not entirely
5534000	5536000	I ran out of a model today
5536000	5538000	Then this model just
5538000	5540000	It's just
5540000	5542000	The appearance of the creature
5542000	5544000	So we think that model is wrong
5544000	5546000	I think this kind of model is
5546000	5548000	This is
5548000	5550000	Overclaiming the model
5550000	5552000	Can do things
5552000	5554000	I totally agree with what you just said
5554000	5556000	But so we will pay attention
5556000	5558000	We actually
5558000	5560000	Is that molecular mechanism a Turing mechanism?
5560000	5562000	Then we think it is
5562000	5564000	Because there are other creatures
5564000	5566000	Supporting it
5568000	5570000	If today I am directly using the mechanism
5570000	5572000	Piled up
5572000	5574000	Then this model
5574000	5576000	There is a way to see me in the creature
5576000	5578000	The phenomenon is the same
5578000	5580000	I didn't give it a direct assumption
5580000	5582000	You should look like a Turing mechanism
5582000	5584000	When my model is 8
5584000	5586000	When molecules
5586000	5588000	It can't tell it's a Turing
5588000	5590000	But it looks like a Turing
5590000	5592000	I'm more confident at this time
5594000	5596000	I think
5596000	5598000	It should be said
5598000	5600000	I don't know what the person who just asked
5600000	5602000	But my understanding
5602000	5604000	It should be what he wants to ask
5604000	5606000	You this model
5606000	5608000	What you are doing now is that you assume
5608000	5610000	Use a very logical way to infer a model
5610000	5612000	Then find this model
5612000	5614000	Results with your research data
5614000	5616000	Can
5616000	5618000	Match your research data
5618000	5620000	But such a conclusion
5620000	5622000	There is no way to prove
5622000	5624000	Your model is really
5624000	5626000	The mechanism of this real world
5626000	5628000	You can only say your model
5628000	5630000	It's just a model
5630000	5632000	It's not any law
5634000	5636000	The question I asked just now
5636000	5638000	My understanding is like this
5638000	5640000	I don't know if it's right
5644000	5646000	My understanding is the same
5648000	5650000	But the problem is
5650000	5652000	I can understand
5652000	5654000	If you have a model today
5654000	5656000	Then you can use it to infer
5656000	5658000	Then you can infer a result
5658000	5660000	Then it's the same as the phenomenon
5660000	5662000	This does not explain
5662000	5664000	How things actually happen
5664000	5666000	For example, I use a more familiar example
5666000	5668000	Even if I can model today
5668000	5670000	On Facebook
5670000	5672000	This
5672000	5674000	How to diffuse
5674000	5676000	Then how it is
5676000	5678000	Between Racism and Anti-Racism
5678000	5680000	Make adjustments
5680000	5682000	For this process
5682000	5684000	I can go to model this phenomenon
5684000	5686000	Then there is also effect
5686000	5688000	But this does not explain
5688000	5690000	I can understand that this does not explain
5690000	5692000	Then I am on Facebook
5692000	5694000	How to influence another user
5694000	5696000	Pull it to me
5696000	5698000	This is not the case
5698000	5700000	But conversely
5700000	5702000	If I can't make a reasonable statement at the beginning
5702000	5704000	Say
5704000	5706000	On Facebook
5706000	5708000	Interaction with people
5708000	5710000	Satisfy diffusion
5710000	5712000	I won't set this model at the beginning
5712000	5714000	Because you are blind
5714000	5716000	I want to set it up
5716000	5718000	I don't believe anyone sets it up like this
5718000	5720000	Like when I first started
5720000	5722000	Really
5722000	5724000	Really
5724000	5726000	Many models do this
5726000	5728000	There are so many physics
5728000	5730000	No one talks about it
5730000	5732000	May be this mechanism
5732000	5734000	We have a lot of people here
5734000	5736000	Models mess up
5736000	5738000	Sometimes I hate it
5738000	5740000	Models mess up
5740000	5742000	Make us famous
5742000	5744000	But I want to talk about
5744000	5746000	At the beginning
5746000	5748000	When using this model
5748000	5750000	He also said first
5750000	5752000	We actually have a protein here
5752000	5754000	It looks like it can satisfy
5754000	5756000	This model
5756000	5758000	The assumption at the beginning
5758000	5760000	Or the description of that
5760000	5762000	Only use it
5762000	5764000	So I don't think
5764000	5766000	In the case of Jenkins
5766000	5768000	There is a big problem
5768000	5770000	Of course I don't think
5770000	5772000	You have this problem
5772000	5774000	I don't think he meant it
5774000	5776000	But
5776000	5778000	I think I understand what he said
5778000	5780000	I think
5780000	5782000	Because my model
5782000	5784000	There are some mechanistic bases
5784000	5786000	There are some
5786000	5788000	Data
5788000	5790000	Is to support
5790000	5792000	These chemical reactions
5792000	5794000	These chemical reactions
5794000	5796000	So I'm more confident about my model
5796000	5798000	But even so
5798000	5800000	Anyway, I can't say
5800000	5802000	That model itself
5802000	5804000	Is what actually happened
5804000	5806000	I totally agree with this sentence
5806000	5808000	But actually from a more scientific
5808000	5810000	If you think about it
5810000	5812000	Which model
5812000	5814000	All models are false
5814000	5816000	He must have gone through some simplifications
5816000	5818000	At least he went through some simplifications
5818000	5820000	In fact
5820000	5822000	Even when we
5822000	5824000	Understand any system
5824000	5826000	The truth we understand
5826000	5828000	It's not a truth
5828000	5830000	All the theories we understand
5830000	5832000	It's not the truth
5832000	5834000	And we don't know
5834000	5836000	There is no way to know
5836000	5838000	The theory we understand is the truth
5838000	5840000	There is no way to verify
5840000	5842000	Or
5842000	5844000	Yes
5844000	5846000	First of all
5846000	5848000	There is no way to verify
5848000	5850000	And it's very hard to deny
5850000	5852000	What we can do
5852000	5854000	Like what I was trying to do
5854000	5856000	I have a model today
5856000	5858000	Or I have a theory
5858000	5860000	If there is only one theory
5860000	5862000	It's hard for me to know
5862000	5864000	Is it right
5864000	5866000	For example, God created man
5866000	5868000	It's hard for me to know
5868000	5870000	But if I have another theory
5870000	5872000	For example, this theory
5872000	5874000	Explaining other phenomena is better than this
5874000	5876000	Or this theory
5876000	5878000	There is a way
5878000	5880000	This theory is easy to be denied
5880000	5882000	We need to compare two theories
5882000	5884000	The advantages between them
5884000	5886000	We have a way to
5886000	5888000	To be more realistic
5888000	5890000	It should look like this
5890000	5892000	In the process
5892000	5894000	Of course there is no theory
5894000	5896000	It's real
5896000	5898000	We can only try to be as realistic as possible
5898000	5900000	The process of being realistic
5900000	5902000	We try to compare different theories
5902000	5904000	Put the bad theory aside
5904000	5906000	Then compare with a different theory
5906000	5908000	Then put the bad theory aside
5908000	5910000	Then try to be realistic in this process
5910000	5912000	But our theory will never be true
5914000	5916000	I think it's totally fine
5916000	5918000	Because when you say
5918000	5920000	You are a model
5920000	5922000	It has already shown that it is such a thing
5922000	5924000	Because if you are from
5924000	5926000	Applied mathematics
5926000	5928000	Model, theorem, law
5928000	5930000	These all represent different things
5930000	5932000	So if you use the definition of people
5932000	5934000	In the field of applied mathematics
5934000	5936000	When you say it is a model
5936000	5938000	In fact, people in the field of applied mathematics
5938000	5940000	They won't care about
5940000	5942000	The mechanism behind the model
5942000	5944000	They will only ask
5944000	5946000	You have a model, you have done validation
5946000	5948000	You have done verification
5948000	5950000	Then this model is
5950000	5952000	A reasonable model
5952000	5954000	As for whether this model
5954000	5956000	Represents physics or the real world
5956000	5958000	In fact, from the point of view of applied mathematics
5958000	5960000	It's not that important
5960000	5962000	Because since you already call it a model
5962000	5964000	It means that as long as it works
5964000	5966000	That's it
5966000	5968000	But we still try our best
5968000	5970000	I hope our model can explain
5970000	5972000	Is to be as realistic as possible
5972000	5974000	Because we
5974000	5976000	After all, in the end, we want to solve the problem of life
5976000	5978000	OK
5982000	5984000	OK
5984000	5986000	We don't have much time, is there any question?
5986000	5988000	OK, just say it
5990000	5992000	Yeah, no, because
5992000	5994000	I may have to leave at half past five
5994000	5996000	I need to leave and prepare
5996000	5998000	For the audience
5998000	6000000	Thank you very much for your support today
6000000	6002000	Thank you very much for your questions
6002000	6004000	I'm sorry it's a bit of a drag
6004000	6006000	I hope this cross-field research
6006000	6008000	Although it is cross-field
6008000	6010000	Because for me, cross-field
6010000	6012000	We are always stuck in different areas
6012000	6014000	In different areas
6014000	6016000	Our only advantage is that we can
6016000	6018000	Talk to people in different areas
6018000	6020000	Then I hope this video
6020000	6022000	Today's speech has a little bit with
6022000	6024000	Have conversations in different areas
6024000	6026000	Everyone can understand what I'm talking about
6026000	6028000	Then
6028000	6030000	Put this idea together a little bit
6030000	6032000	Be able to do something
6032000	6034000	Then I think this is pretty good today
6034000	6036000	Thank you very much
6036000	6038000	Thank you, Jian, very, very cool
6038000	6040000	Very wonderful
6042000	6044000	Thank you all again, bye
